dataset,seed,beta,policy,c,R,A,id_accepted,fallback,selected_m,full_grid_min,excess_width,excess_grid_steps,exact,quality_met,T_D,requested_count,requested_widths,canonical_keys,candidate_seconds,reference_seconds,cold_seconds,amortized25_seconds,soft_budget_exceeded,val_mse,test_mse,nonmonotone_Q
MNIST,2024,0.25,ID local,4,0.5,0.15,True,False,10,10,0,0,True,True,0.017417521885463173,9,64;48;32;24;20;16;12;10;8,vae|MNIST|m64|s2024|e300|es1|b0.25;vae|MNIST|m48|s2024|e300|es1|b0.25;vae|MNIST|m32|s2024|e300|es1|b0.25;vae|MNIST|m24|s2024|e300|es1|b0.25;vae|MNIST|m20|s2024|e300|es1|b0.25;vae|MNIST|m16|s2024|e300|es1|b0.25;vae|MNIST|m12|s2024|e300|es1|b0.25;vae|MNIST|m10|s2024|e300|es1|b0.25;vae|MNIST|m8|s2024|e300|es1|b0.25,345.09637093544006,207.46426463127136,552.5606355667114,353.3949415206909,False,0.0161770408786073,0.015644388627032844,False
MNIST,2024,0.25,ID local,4,0.5,0.25,True,False,10,10,0,0,True,True,0.017417521885463173,9,64;48;32;24;20;16;12;10;8,vae|MNIST|m64|s2024|e300|es1|b0.25;vae|MNIST|m48|s2024|e300|es1|b0.25;vae|MNIST|m32|s2024|e300|es1|b0.25;vae|MNIST|m24|s2024|e300|es1|b0.25;vae|MNIST|m20|s2024|e300|es1|b0.25;vae|MNIST|m16|s2024|e300|es1|b0.25;vae|MNIST|m12|s2024|e300|es1|b0.25;vae|MNIST|m10|s2024|e300|es1|b0.25;vae|MNIST|m8|s2024|e300|es1|b0.25,345.09637093544006,207.46426463127136,552.5606355667114,353.3949415206909,False,0.0161770408786073,0.015644388627032844,False
MNIST,2024,0.25,ID local,4,0.5,0.4,True,False,10,10,0,0,True,True,0.017417521885463173,9,64;48;32;24;20;16;12;10;8,vae|MNIST|m64|s2024|e300|es1|b0.25;vae|MNIST|m48|s2024|e300|es1|b0.25;vae|MNIST|m32|s2024|e300|es1|b0.25;vae|MNIST|m24|s2024|e300|es1|b0.25;vae|MNIST|m20|s2024|e300|es1|b0.25;vae|MNIST|m16|s2024|e300|es1|b0.25;vae|MNIST|m12|s2024|e300|es1|b0.25;vae|MNIST|m10|s2024|e300|es1|b0.25;vae|MNIST|m8|s2024|e300|es1|b0.25,345.09637093544006,207.46426463127136,552.5606355667114,353.3949415206909,False,0.0161770408786073,0.015644388627032844,False
MNIST,2024,0.25,ID local,4,0.5,0.85,True,False,10,10,0,0,True,True,0.017417521885463173,9,64;48;32;24;20;16;12;10;8,vae|MNIST|m64|s2024|e300|es1|b0.25;vae|MNIST|m48|s2024|e300|es1|b0.25;vae|MNIST|m32|s2024|e300|es1|b0.25;vae|MNIST|m24|s2024|e300|es1|b0.25;vae|MNIST|m20|s2024|e300|es1|b0.25;vae|MNIST|m16|s2024|e300|es1|b0.25;vae|MNIST|m12|s2024|e300|es1|b0.25;vae|MNIST|m10|s2024|e300|es1|b0.25;vae|MNIST|m8|s2024|e300|es1|b0.25,345.09637093544006,207.46426463127136,552.5606355667114,353.3949415206909,False,0.0161770408786073,0.015644388627032844,False
MNIST,2024,0.25,ID local,4,0.5,2,True,False,10,10,0,0,True,True,0.017417521885463173,9,64;48;32;24;20;16;12;10;8,vae|MNIST|m64|s2024|e300|es1|b0.25;vae|MNIST|m48|s2024|e300|es1|b0.25;vae|MNIST|m32|s2024|e300|es1|b0.25;vae|MNIST|m24|s2024|e300|es1|b0.25;vae|MNIST|m20|s2024|e300|es1|b0.25;vae|MNIST|m16|s2024|e300|es1|b0.25;vae|MNIST|m12|s2024|e300|es1|b0.25;vae|MNIST|m10|s2024|e300|es1|b0.25;vae|MNIST|m8|s2024|e300|es1|b0.25,345.09637093544006,207.46426463127136,552.5606355667114,353.3949415206909,False,0.0161770408786073,0.015644388627032844,False
MNIST,31337,0.25,ID local,1,0.1,0.15,False,True,8,8,0,0,True,True,0.01816102923957669,5,64;2;4;6;8,vae|MNIST|m64|s31337|e300|es1|b0.25;vae|MNIST|m2|s31337|e300|es1|b0.25;vae|MNIST|m4|s31337|e300|es1|b0.25;vae|MNIST|m6|s31337|e300|es1|b0.25;vae|MNIST|m8|s31337|e300|es1|b0.25,158.88611721992493,207.46426463127136,366.3503818511963,167.18468780517577,False,0.018138039102359695,0.01770495709270036,False
MNIST,31337,0.25,ID local,1,0.1,0.25,False,True,8,8,0,0,True,True,0.01816102923957669,5,64;2;4;6;8,vae|MNIST|m64|s31337|e300|es1|b0.25;vae|MNIST|m2|s31337|e300|es1|b0.25;vae|MNIST|m4|s31337|e300|es1|b0.25;vae|MNIST|m6|s31337|e300|es1|b0.25;vae|MNIST|m8|s31337|e300|es1|b0.25,158.88611721992493,207.46426463127136,366.3503818511963,167.18468780517577,False,0.018138039102359695,0.01770495709270036,False
MNIST,31337,0.25,ID local,1,0.1,0.4,False,True,8,8,0,0,True,True,0.01816102923957669,5,64;2;4;6;8,vae|MNIST|m64|s31337|e300|es1|b0.25;vae|MNIST|m2|s31337|e300|es1|b0.25;vae|MNIST|m4|s31337|e300|es1|b0.25;vae|MNIST|m6|s31337|e300|es1|b0.25;vae|MNIST|m8|s31337|e300|es1|b0.25,158.88611721992493,207.46426463127136,366.3503818511963,167.18468780517577,False,0.018138039102359695,0.01770495709270036,False
MNIST,31337,0.25,ID local,1,0.1,0.85,False,True,8,8,0,0,True,True,0.01816102923957669,5,64;2;4;6;8,vae|MNIST|m64|s31337|e300|es1|b0.25;vae|MNIST|m2|s31337|e300|es1|b0.25;vae|MNIST|m4|s31337|e300|es1|b0.25;vae|MNIST|m6|s31337|e300|es1|b0.25;vae|MNIST|m8|s31337|e300|es1|b0.25,158.88611721992493,207.46426463127136,366.3503818511963,167.18468780517577,False,0.018138039102359695,0.01770495709270036,False
MNIST,31337,0.25,ID local,1,0.1,2,False,True,8,8,0,0,True,True,0.01816102923957669,5,64;2;4;6;8,vae|MNIST|m64|s31337|e300|es1|b0.25;vae|MNIST|m2|s31337|e300|es1|b0.25;vae|MNIST|m4|s31337|e300|es1|b0.25;vae|MNIST|m6|s31337|e300|es1|b0.25;vae|MNIST|m8|s31337|e300|es1|b0.25,158.88611721992493,207.46426463127136,366.3503818511963,167.18468780517577,False,0.018138039102359695,0.01770495709270036,False
